,91901,91902,91905,91906,91910,91911,92028,92029,92036,92058,91913,91914,91915,91916,91934,91935,91941,91942,91945,91917,91931,91932,91948,91950,91962,91963,91977,91978,91980,92003,92027,92004,92007,92008,92009,92010,92011,92014,92019,92020,92021,92024,92025,92026,92037,92040,92054,92055,92056,92057,92059,92060,92061,92064,92065,92083,92084,92086,92091,92155,92066,92067,92069,92070,92071,92075,92078,92081,92082,92093,92161,92096,92101,92102,92103,92104,92123,92124,92105,92106,92107,92108,92109,92110,92111,92113,92114,92115,92116,92117,92118,92119,92120,92121,92136,92139,92122,92140,92145,92154,92126,92127,92128,92129,92130,92131,92134,92135,92173,92182,92259,92536,92672
92115,21148.41476722541,6010.144551614674,62036.67482748367,40080.197747111975,7852.569979018249,11099.386036792446,57884.62969422685,29596.83622857565,34491.902694869765,58884.35594775109,9858.070574222813,8704.057915976593,12706.230426405475,33947.98268456766,73982.36275968283,12393.509470682488,0.0,0.0,0.0,22634.558038613803,41414.2084351945,14203.14568238315,49542.55276791137,4017.2677925391913,41227.64458023548,36764.068143190576,3161.4680308357206,6608.1207033477995,34857.043788996045,53714.440718500904,34848.2884898696,69293.56809203496,28456.40361461684,41386.70634506831,33281.62055314174,40796.24448479485,37370.39337608315,21460.059222814245,8681.75746028966,4097.587126103713,8055.890353458022,29936.419763974023,29332.630123837393,38323.572473998516,16824.24311746122,10670.41420909663,49030.39873027345,54595.1063452087,44074.624216246055,51965.823063097036,60826.36931513343,58179.620040716254,57268.713160786836,16360.122688680618,19368.460531017863,43759.29446846798,43387.64701979101,60039.01222304348,23543.54540067765,9647.76059588467,63083.696378915345,22126.452830499424,38578.45966315102,44161.05495906831,5648.006390161446,26419.05619659821,34695.56124871572,40694.02197416966,45752.681654420696,16079.680617510556,15902.829611773263,38367.6657331875,3360.6972572336163,1607.0782195080897,4109.052786878133,1165.330449551048,1654.144029416905,1296.3250631269996,0.0,10187.193282015207,11739.210613684496,0.0,9641.564706191239,7307.316950665889,5589.329402941512,3122.7827256416213,0.0,0.0,0.0,7430.843681876286,8652.88219292192,1818.2044734486215,0.0,12340.196664937363,6487.845521057103,4367.436029707673,10461.264324345704,7956.077242174439,7508.242397015169,13081.656044366331,11544.187950670468,21824.02397806389,17092.782428673374,16879.847845662385,17561.222927416475,11759.658750994897,4768.071526650527,9303.18104423588,17627.71018686805,0.0,75788.00679004048,70011.88968643351,71451.38012736627
92116,26347.495498683056,10570.072050322466,67449.06732736225,45270.90518795452,11044.157095620052,14779.827589552886,57821.48157625843,29865.200437349926,38742.267244760755,58193.47998314105,14399.616659512729,13321.068084012468,17300.174637260996,38445.500894617304,79287.1764648468,17625.2656797732,4602.263539927876,4096.668136577598,4549.983057077543,27494.086175718374,46746.08428675186,16388.00142283389,54907.55784825065,7219.3226729319185,46579.505113365776,41834.068633272866,8095.267103526339,11666.031008607124,39866.09439417388,53942.3425241412,35629.05804310799,73852.48870033822,28088.381436107826,41113.382390190505,33124.93238510886,40685.30652847688,37082.76075582091,20322.81246069895,13902.541869519679,8889.081493594487,13080.347815557496,29620.820904842894,30058.341208271388,38711.785058740374,14505.360395369762,15281.349965159927,48348.27221529472,53857.37376822225,43913.476190832575,51750.01540580339,61217.39914819573,59626.871771020014,58056.736071855055,17065.775335222985,22506.57128019575,43734.22577081465,43425.51044380902,63586.93758172767,23396.625786963697,8167.912164428087,67175.1800283305,22060.33033113618,38939.24093323359,47461.21971072525,8385.106326364223,25698.01305420097,34785.40125295754,40630.77225792232,46358.38547434137,14003.352207716653,13912.650540714507,38580.72618516021,1437.1212957677556,3161.026328898906,0.0,0.0,1268.4059494946493,1288.5718425784833,0.0,4937.029406826388,6177.496136767629,0.0,4075.155487223432,2074.04274190997,1038.722478919018,5295.9672640212375,4307.055901141792,0.0,0.0,4589.729463972623,6217.270790420269,4823.385749634691,370.41970643703877,11947.497604394714,7021.885398412559,8293.281727517307,9564.38301179609,2955.074365299445,7353.935622555144,15952.84592466775,11824.884643229441,21843.84083485785,17686.743429917195,17151.037760625797,16709.842727558247,12196.89663319528,2583.457545504905,5694.719637348335,20945.57471521031,1507.4311816602633,81206.45139643976,71691.86807493554,70469.44509928704
92117,31724.79881054558,19004.122579188996,73858.59824472031,52775.26633128165,17501.851967946193,21409.71959701294,48567.90516550124,22543.329807002567,41370.34671702748,47714.81983948259,23156.456521962067,22402.121469733145,26294.183373482974,41762.47020692733,86379.4872136727,25200.23035922362,12945.417466178607,10991.799368798283,13670.984979841332,35971.70540537363,52378.33683258757,21270.18378960321,60663.61204848464,14251.812784287036,52323.9680527574,49597.351838166855,16372.497887784231,19563.54958835006,48367.629557756474,45158.05281738228,30721.542637576094,76772.15593681103,17958.974351113513,31082.50746331482,23803.416746828996,31382.432884571375,27068.133121062587,9943.942435731142,20440.971014305644,14179.613462428682,18807.092690329933,19449.422538748513,25160.711038798963,31600.373996551258,3767.5755823560667,19162.930966734708,37946.50451415127,43370.987882261405,34330.992810236094,41770.923551180655,53650.0409537338,55787.12160396844,52546.288237634464,13652.794169865709,23870.649473105997,34911.07638902773,34886.89064091273,63834.650973206066,14533.267825505496,12804.00037471381,67326.07293439617,13594.307208151835,31719.078380747396,47422.67111025877,11193.036751059723,15392.300534161906,26225.765639337813,31568.72907083464,40187.37043213055,3084.7821707121357,3489.9062981750044,30688.32725489822,5556.505166592495,8967.284854828995,3353.81967440556,5881.8836596729125,1339.1228134397243,4139.806866843826,8269.9866876615,4387.386863257221,4098.175280093481,2934.449315716478,0.0,0.0,0.0,10307.29287658725,12991.175450066776,7430.843681876286,4589.729463972623,0.0,9803.409104927026,9658.931800816317,6199.991486984044,2948.396285046141,12384.322378537203,16590.384582219856,0.0,4953.525516806186,0.0,21562.718125156855,3966.5614530413554,13867.027697519492,12556.814620967561,9099.91188111353,6532.869956887753,7749.324401331083,8057.604172966506,8273.08988067606,27110.004533493757,9212.082449544616,87660.95746815582,68276.607576329,59755.45600985549
92118,32536.28003875632,5877.240106713862,71010.53706641897,47313.927516442,178.91177822445331,1997.987361797747,64635.31372782206,38332.156734597644,48212.31463341628,63501.782739116315,9877.958542598815,12377.399972368843,13977.889134630515,47488.66710556083,80840.43785396729,20150.32942233608,11055.218660375605,11755.616098372879,8957.68793082069,23552.084948952845,52746.96142069556,0.0,60439.10643865347,0.0,52079.23129943125,43165.3571370688,10488.598230572461,14232.289149625538,37587.33210570636,61206.797604898406,45472.02037991141,82654.24726929411,33994.93164800326,47113.127331656964,39849.878741952794,47442.25473830101,43112.88883475742,25873.1489351789,18669.837352615716,17947.040126917327,21565.476080959434,35493.29152934194,39841.445077088145,47380.340463627326,19541.640153859767,24411.19631427576,53734.40739401653,59158.21154075411,50400.36357536699,57745.110024239984,69585.02501260616,69976.90596847115,67772.99369034656,27056.304394039467,33102.10089467406,50914.97125710275,50850.52522505435,73929.21405477132,30487.466756621572,0.0,76825.66472975486,29567.78799156529,47530.16777947405,58040.94588441069,19038.712948813383,31384.53924870226,42184.49690589656,47613.748152637454,55657.57511161385,18869.92047054206,19238.704867657943,46653.68556549798,0.0,1998.924706634808,3168.9303952551654,4398.904003916383,8772.425323495361,11107.212357976994,4748.8330595566495,2597.4069633167355,5802.830083825464,5923.420489034026,6637.7010101686255,4131.665492324188,6950.740318794589,0.0,5122.904542621144,8652.88219292192,6217.270790420269,9803.409104927026,0.0,15025.19063012056,10858.239467290094,18917.272151677033,0.0,5646.437835048447,15648.359098144012,3623.7837036832634,15031.898459235135,0.0,19633.76373928603,29759.77491452385,27442.04760530587,25056.175514231538,22586.800246580486,21577.092351236424,3414.796360699284,0.0,5961.718191090374,11546.676691301127,84664.23429565813,82148.36561187149,75476.34455465572
92119,17137.704836866942,9689.719460574242,59006.24064999356,37775.809567629476,15048.729643830453,17992.26911981629,54077.282618421756,25033.10193357171,29194.335142376392,57178.77958621451,14405.906698855371,12004.668488876096,16251.588647934608,28829.93873897895,71343.82961680203,10485.416768446828,1456.04363723972,0.0,4532.474891399474,21857.392064674845,37766.07478059461,21369.11991317836,46034.308828886744,11197.550491168557,37680.80785512372,34710.88501335002,3763.110888897881,5943.036699312074,34361.66171294302,49079.90127548964,28489.90937297042,64236.02981851877,27134.441343122024,39268.43669747923,30798.903324241208,37734.58239708414,35443.095592044345,21283.22741315451,5442.57465375005,0.0,4093.4515581814685,28385.697680655732,23447.714144409827,33319.050891070445,18275.641634671763,5711.941375602354,47058.17379614257,53081.90422232324,41324.6254173442,49286.00765214139,55025.991444596024,51760.529803743964,50876.81596039626,10483.159720391368,13706.33982818891,40232.230421834116,39532.395498876285,54494.41088727891,21518.728418429746,15877.945473799231,57719.93142364685,19710.492339039978,33665.011570304385,38570.989427701075,0.0,25591.52499238677,30829.890407154675,37461.19822399853,39425.81684911919,17169.003009539163,17125.022331138836,33982.23390585629,9596.358883053912,7812.959839065276,9637.695426529715,7033.063804663664,5171.631456966169,0.0,4931.019057188124,15863.649824473294,16911.089410542256,4765.948720847872,14141.292468374397,12256.12132597026,7439.7460883535505,10221.551581846743,6403.61547758736,1818.2044734486215,4823.385749634691,9658.931800816317,15025.19063012056,0.0,0.0,11526.005427486281,13033.396551472844,10357.663249891611,11618.991203478123,13757.34178481094,1662.7424446924092,20284.04419709667,8772.606819508175,18786.055273148635,11797.822011669821,13175.195536348067,16120.461641816179,7895.04863674141,11060.0625467642,15632.710217477843,24670.59398303921,2178.2040278940067,72793.8195913525,63633.08433919555,70014.52448880338
92120,20985.592365410634,9428.486854025885,62634.8246212674,40942.46846726871,13018.390499911933,16049.370704811025,54857.40393040008,26028.935481530756,32886.000527214186,56714.95694927408,13465.807683189698,11705.161591060445,15943.68915347146,32613.0014365505,74744.43192451715,13296.279159907994,2098.2246946847526,0.0,3238.5434337611027,24091.132511279964,41584.63913163452,19041.715633858974,49834.34593196217,9181.224393559145,41481.47984960842,37697.35155533369,4500.248460967565,7670.836262068418,36521.43846200869,50128.83980670445,30486.619532779372,68017.61775154517,26284.20970110084,39113.54113849843,30778.29579159656,38012.09426266441,35113.43614430469,19569.381682422725,9118.35261153848,3621.230913440999,7840.156413510045,27714.54224315361,25096.16161993771,34541.54236999659,15485.071495810347,9599.974609851368,46861.03516240336,52443.92776178326,41476.586132983866,49467.87051407982,56675.097240805546,54039.66785188274,52895.366713991476,12121.92752197052,16532.018724214577,40717.18053918061,40163.628043252924,57617.557750435764,21201.390910818838,12132.70575463086,61308.92770182786,19531.71932969848,34834.48719529748,41481.72494411179,2405.2709857420737,24367.245534420752,31429.41815881637,37804.69380634691,41409.00551251811,14581.253516879302,14467.441377239993,34861.8892052718,5202.782551004635,5553.603061782605,4771.684814185395,2694.8762681334815,638.5497493776727,0.0,2439.636631456113,10937.299805815413,11943.87474209752,0.0,9536.372427482178,7399.746317979307,4773.999761542671,8175.971946751056,4457.590218376352,0.0,370.41970643703877,6199.991486984044,10858.239467290094,0.0,0.0,10248.9868118795,9836.937004267533,8730.598938170524,8870.358076872342,8891.26446342811,3899.4954789385247,18247.299536294515,8438.875794344782,18910.03228967314,13093.697682109127,13503.696042762109,15425.125663123725,8221.138728239948,6671.828595439272,11109.180584542675,22700.55476143525,0.0,76405.23053203744,66014.8507333282,69341.63224034796
92121,30860.591750558375,24653.290667132103,73684.996061036,54256.90625774959,25251.29446144322,29081.3715646723,38329.9086408427,13557.343673465808,38157.1117722479,36757.41421992477,28628.654965759408,27198.58797495835,31352.015558642288,38959.75479077885,86970.8710764282,27638.934980543476,17274.780683586418,14065.416245995546,18312.733188514205,39054.961877175854,51541.17123457634,29777.051581463336,59499.39965448105,21398.47076731123,51617.710904388055,51500.28499970593,19953.44722684644,22813.993912316495,51560.180471939486,35151.35321780862,22383.728415683014,70457.30970303493,7205.468974028364,20491.952492424407,13889.199128950695,21418.403535806196,16559.70892926174,0.0,21828.411215837605,15000.82626606209,18765.100820659798,9076.279081096263,16890.629584238504,22582.92244685797,0.0,17602.44673955603,26948.851825732236,32414.66726462673,24050.800378671425,30978.894426121726,44550.26920592878,47522.989840804395,43732.78473753198,8293.019068434083,18369.616698273527,25306.66473934687,25495.145282719233,57483.30094032354,5735.768097786777,21469.57211217708,61555.900944299196,4536.228226752552,22681.111092224302,41133.83137179494,11272.288207578762,4816.660075051353,17247.49626701823,21764.852862846175,31372.096723663883,0.0,1065.1059781216338,21597.70067262475,14592.090365314418,16636.87206607452,12560.8691688365,13162.90825688366,4550.4475287333635,4532.071306162285,14004.088085698253,13310.653428128577,12806.755686476083,10082.318194413327,4222.54273869673,8854.139648189524,2965.82268509595,18653.321774356446,18719.88938411701,12340.196664937363,11947.497604394714,2948.396285046141,18917.272151677033,11526.005427486281,10248.9868118795,0.0,20372.65096683768,22793.924515183306,0.0,14157.055234476187,0.0,29696.502736177874,0.0,4833.492949949596,5927.239895316306,1.0276335500378246,0.0,3300.3634326804013,15958.712299285446,17417.29980042739,34929.3753214412,13559.235668364188,87450.91310205542,60357.72276925923,48972.35357345253
92136,30149.800068166853,4753.46755034067,68993.17757353155,45590.94236336563,2264.193886183421,5993.98825322489,66487.70275074072,39150.426087216976,45957.26810304834,66175.55061962345,9819.857777269695,10463.062360545116,13391.114016271998,45163.94028558989,79784.85456936054,18226.44402367185,8873.162960653766,9703.448796236955,6771.122564612179,23919.4744401765,50441.32195351494,6701.252015633096,58189.323451687385,0.0,49914.87488853274,41679.071721482185,8240.026278095462,12172.80714767323,37578.221761955,62940.90139725731,45170.532167973644,80258.32421749146,36172.84484125697,49317.56277521239,41667.38774644093,49278.80271645968,45282.792861947375,28314.83539857057,16264.692664642767,15692.084431904388,19315.31565264559,37693.518691319594,39598.68673301786,48073.02519841723,22320.39826138963,22196.05300123464,56341.34056960586,61835.69153787245,52381.52880897779,60041.584423604465,70533.86197045779,69110.97146050706,67598.36657325602,26607.248513685925,31127.215857237403,52541.48886767082,52364.91463046388,71823.54585260729,32052.21208425195,1186.1257714633011,74564.270413689,30914.70968706103,48281.52237442044,56003.840565817416,17415.453944390003,33721.89613890883,43663.08305718488,49349.7637811911,55862.829006971595,21752.7278830097,21813.751977978496,47761.979926411186,1737.422606174861,1454.9038492318568,4702.892391138552,3373.301484182766,9761.757385713267,10629.369841551033,2852.9850352921476,7374.484835908902,10230.338589762756,7559.701967654471,9940.46996204425,7100.645926861361,9031.743378679039,0.0,2659.6403857319515,6487.845521057103,7021.885398412559,12384.322378537203,0.0,13033.396551472844,9836.937004267533,20372.65096683768,0.0,3462.3817545736524,17632.008303426806,7073.707389896791,16119.777282681354,6436.487880041239,20829.87776174191,30872.116932545883,27211.96704055289,26402.703511166583,24746.188646188493,21612.95152454076,3612.098995245422,4465.357829268201,11696.57078770926,9727.643543366015,82808.95087000293,81120.0399886956,78379.70283747335
92139,21977.846367265152,0.0,60634.19171035747,37346.96253796914,814.4912791428244,3828.669202358086,68444.95137621078,39734.255350181265,39050.00623232241,69329.09871104034,3707.922357185386,2735.6773449580087,6667.469518239886,37482.24878648501,71571.57240322219,10025.59234771269,4813.196949175963,6552.726076623322,2068.889960075534,17055.877153315516,42115.38450320709,7921.797537547866,49798.33252173589,0.0,41491.855843280384,33502.12257397372,0.0,3865.013160128731,30060.52394340593,63792.39015100711,43104.75598743588,72636.66512803426,38937.950345991194,51931.13540982161,43856.57126738416,51370.941819014864,47906.845208671875,31655.55950474685,8233.518581941853,9459.562793536043,12795.65720240125,40455.044579835296,38271.90498823056,48104.71846580419,26309.508919424803,15930.010705510831,59466.90465341967,65022.38745275775,54649.879970740716,62532.59252429514,69825.67428709498,65742.61277995328,65390.68785788486,25319.274996097578,26033.42992868802,54304.42384378156,53898.59177420205,64932.14529463841,34118.12873966683,7626.286645658008,67498.26897182297,32697.06255823094,48428.623718991184,50034.75414246259,13117.690414547726,36786.419542615076,45170.79101783307,51257.593230934275,54013.90444314657,25747.242249587653,25576.884727124485,48572.30419663555,7433.5504018118,2572.263080008701,9449.994431562523,6089.303240856143,12021.728970354276,11871.10393039912,3731.9296592958954,13286.099553289425,15895.35661188438,9883.359846380423,15062.329387019245,12258.757651380502,12915.909052551724,1623.4038298411278,0.0,4367.436029707673,8293.281727517307,16590.384582219856,5646.437835048447,10357.663249891611,8730.598938170524,22793.924515183306,3462.3817545736524,0.0,20559.32172463898,12327.885700252631,16289.322770313796,6282.322559850691,22012.764142205855,32359.980787239332,26572.01532662037,27243.703414976735,27814.818128226685,21961.090847790594,8213.136913989058,10427.31974296057,10326.40372055946,8916.473287573983,74454.8710750432,77299.4334170941,81814.38704155589
92122,33217.41147785901,22880.085013427568,75611.70965298121,55055.12989738731,22759.01067169332,26523.501852645943,45537.36055255123,20136.94188433709,41951.43260317707,44404.33515533542,26730.214960834037,25578.57795145697,29581.80403709722,42485.75639889568,88412.2243255948,27668.885528220646,15856.925870885683,13454.493886122558,16697.462703291054,38673.727335976466,53848.625526032905,26964.32722214036,62031.38802859591,18939.180354532265,53844.0870016308,51999.923804855745,19104.537954976116,22218.80945803283,51124.50629533346,42090.34677588789,28976.24764860963,76659.22529831642,14779.455528235381,27889.545379414147,20734.265732178283,28333.346932859495,23904.7361317974,6635.657860548643,22558.175391456185,15939.56848424211,20359.65094350251,16296.1614069283,23469.794117394973,29116.542433906223,1341.2424764072603,20228.626615501078,34586.44241898352,40062.24982060209,31267.312920916484,38507.78744354365,50834.11734546314,54111.88897812879,50343.34205222752,13443.080106607527,24019.009437902507,31807.4121259255,31765.880344939735,63391.165302154965,11486.628307410483,18597.293596631152,67195.82313250571,10707.098440888025,29067.67857150003,46973.063109608906,12549.338377259557,12150.289396188062,23137.730429520954,28497.071729567386,37986.45189703151,409.3274577251637,146.4349023133311,27817.01549971862,11443.798496571599,13933.214186385332,9203.437854320135,10469.215580445009,3871.1211661836132,4912.9170182944,11694.9066230693,9589.616803205969,8981.439983202263,7476.908006397236,0.0,5667.931689040261,0.0,15818.762595990593,16668.90162464255,10461.264324345704,9564.38301179609,0.0,15648.359098144012,11618.991203478123,8870.358076872342,0.0,17632.008303426806,20559.32172463898,0.0,10747.288820239239,0.0,27025.245925373118,3269.5381183630498,11430.320056931183,11451.286536131753,6625.870271284442,3542.124730718094,7562.0635324114555,13195.482128599531,13870.305268115619,32294.56849759627,12128.813266602769,89414.2210314438,66860.41723553225,56608.587296753074
92140,35077.224528556406,14590.173701926411,75615.85460193688,52972.32134002322,11678.831656813716,15724.728458488977,59805.48261983895,33929.216986510124,47606.68411055412,58522.76918548818,19158.53212803054,18971.07294383732,22575.07804591658,47362.82921228886,87153.08687175935,25515.84927229131,12673.150935185427,12391.061742820017,11273.413051556177,33193.510924888076,55413.14467642478,15166.830209439311,63503.89906233243,9297.47575463446,55209.22133459719,49334.25668306533,15209.667860470001,19671.39994845588,46368.98701666686,56407.52291795605,41596.10078645454,82768.00622339878,29085.82493417469,42228.964663497514,35053.72507971933,42629.31943949894,38236.69115052591,20976.52649097695,21842.843117118926,17770.895672855284,21941.60013255639,30619.432550640933,35971.376065553995,42988.697054036995,14627.387413842947,24213.55421830581,48787.05161428361,54181.30283044525,45552.929960424255,52843.540594722304,65042.36671587628,66426.84994830265,63739.3949506725,23487.132179061846,31076.069304846464,46155.66013102053,46118.452926183214,72131.78275161143,25800.514850471456,6794.257460067399,75811.56169680897,24932.97777476042,43114.61144540299,55917.56804795477,16991.08293786228,26492.599283619315,37486.280665619495,42818.982626215344,51464.42485210408,13930.57015274933,14338.244384194597,42058.236109412035,0.0,4133.746200728258,277.75744915051166,3695.044141168602,4937.82687730216,8449.907522744717,6553.922974787537,0.0,1705.4486049830298,1590.3537787554749,1719.9262333348972,0.0,2545.0805345880594,4769.102018852485,9655.765018109836,7956.077242174439,2955.074365299445,4953.525516806186,3623.7837036832634,13757.34178481094,8891.26446342811,14157.055234476187,7073.707389896791,12327.885700252631,10747.288820239239,0.0,10795.765497393802,15570.080616104904,15228.139706496797,25270.347294086267,23475.793925983973,20497.30938067625,17727.6211650213,17829.629497994032,3713.2536493472667,1534.0424973522918,21320.41676999975,10349.234357089386,89411.57986886037,78765.96159664223,70428.19701271891
92145,15943.992221464025,15921.896732453602,58779.259612383474,40715.434474547896,20768.8172601373,23969.43441577064,44034.04873568336,14940.567284729497,22707.226503039506,45210.750352034214,20532.88783331826,18220.19563139173,22483.4947462056,23356.70116863484,72600.92570326505,14946.017297028242,7688.88923405691,5875.718766811199,10525.197821860189,26748.598842401352,36368.96937978797,25572.744784295428,44097.159914908756,16909.231679332803,36526.876586581944,38131.01164180006,9963.994745793132,12099.446971207897,39085.373817959684,38978.28980017596,18417.652225952053,57969.42404956445,15056.120185195434,28201.740328981978,20692.9686097806,28121.950181105727,24169.05674590711,7448.491841686298,8731.630844480282,2581.223462999299,5134.825522891475,16576.357698849857,13573.65989548489,23223.738273257408,4151.75325021125,2047.342077768714,35351.27222407579,40885.668470012744,31338.855717119848,38928.70895851313,45162.96976177672,41197.932322540175,40618.012611528306,609.6025619535164,5084.777010611934,30401.123180135095,29594.607075946868,45422.44373712655,11205.271854356855,17373.422379357573,48896.30857445967,9987.245334087196,23563.66332115114,29135.730758959617,0.0,12656.124793202498,20960.882566280477,27779.580233896322,29276.68159033571,2773.295672203152,2779.6883666311037,23928.352169670983,10653.315987614778,12370.154903170993,8563.201607357776,8912.671497303478,0.0,0.0,9479.107190445635,11050.786660138823,10924.41614029108,5708.2481472293875,5000.297131449353,5779.302979654943,0.0,14512.491189203618,12523.236731603263,7508.242397015169,7353.935622555144,0.0,15031.898459235135,1662.7424446924092,3899.4954789385247,0.0,16119.777282681354,16289.322770313796,0.0,10795.765497393802,0.0,25377.76947981213,0.0,8683.491431142033,1697.3765107103197,4225.5173817142,3642.764350057133,0.0,11748.208374464512,14062.58117656102,30588.41719623327,7982.065766848901,72455.16603642324,53020.27532415257,57616.00690557887
92154,18885.821901552357,5246.146073126075,46561.393272309055,24162.585737765978,0.0,0.0,75808.67270567555,48060.98780862641,41971.74635256303,75390.62126444613,0.0,4332.94313682442,0.0,33975.56699895181,55165.58633244084,2090.5114744338894,15126.250220714193,16357.43653702505,12208.396734362062,0.0,35695.53033876475,0.0,41654.80390096938,0.0,31052.118576535522,18376.240084135527,10730.243667834657,9482.686581690852,11659.13277672572,72130.00630624939,53351.26827419918,68298.33104082698,45574.646747428065,58719.02064890226,51010.317898552035,58613.51136977045,54690.68016928822,37603.71197474404,15222.643399350594,18120.47934972049,22147.087077343305,47084.96014272557,47929.25579612735,56884.77031850917,31421.361076686157,25393.82613904619,65587.43586174592,71046.79085878952,61752.880956245455,69436.8424148893,79404.46648460328,74649.43812643137,75758.717219614,34974.481216614826,35733.30000591363,61799.36078564266,61554.52822028599,65660.96467427659,41345.03906551188,7317.559739301953,67566.78721404757,40126.639150115465,57121.853861273135,55350.470357626415,23918.917952338434,43062.20835966125,52882.320713951136,58645.33902338246,64281.75001303508,30788.02653144688,31020.702176939645,56767.827862679056,9851.19873256425,10087.671836038237,14059.665276869526,12275.690193902465,18915.976704177916,19461.080231093638,11676.562923127418,12866.70039732322,17264.83630952525,16971.026296817116,18596.276931214845,15877.183649867566,18395.214646304437,7767.300393414713,8621.967788448259,13081.656044366331,15952.84592466775,21562.718125156855,0.0,20284.04419709667,18247.299536294515,29696.502736177874,6436.487880041239,6282.322559850691,27025.245925373118,15570.080616104904,25377.76947981213,0.0,30011.086239284024,39989.168790644806,35715.37068726865,35344.196198975784,34134.51012291097,30339.671176107204,13040.981461705422,11087.619273685454,0.0,17571.381829827413,60164.46944054063,85806.42189551468,87451.02322356118
92126,27055.96306975323,22842.535851201017,69892.16664801563,50664.064673534514,25083.76217379276,28704.115491830187,39829.552299482464,11848.310949439054,33828.28868512479,41252.20830300729,26884.16234225309,25133.477257529634,29380.308021844037,34905.48632331642,83227.37148355953,24326.841142076617,15231.954968256401,11615.606515398327,16500.836728576203,35917.17768507447,47735.43719962737,30281.24661981617,55697.919562690506,21281.15867868973,47813.478064752184,47995.9362354562,17380.744229731627,19953.01579687851,48397.50616114264,35877.786537870976,19543.840564600203,66447.07361135837,10969.710826678738,23536.092234566197,15266.782283856632,22739.674143525546,19554.413285354396,6052.793847977404,18358.75060522018,11622.316822052893,15101.60020082403,12239.694375094341,13950.633036338122,20829.698574155755,6221.113941871216,13495.088189051785,31301.038320424974,37025.73135409674,26046.165184009747,33988.02802358719,43232.70323914886,44563.35566121119,41425.68664452712,3298.8668712724175,13716.18194216382,25725.88848468746,25398.724376069786,53091.135647832765,5578.71499323043,22058.483711693232,56945.306861619145,4067.0556841629864,21010.749523505983,36670.663967404354,7903.643055109562,9607.412780584093,16776.843780061914,22637.51466562586,29106.020632725023,5572.427738198434,5925.172129674966,20515.670778416392,15343.874634761236,17079.975322732193,13223.737228489143,13622.364720018255,3769.469188956008,3560.04301978866,14029.734669412754,15172.778128256106,14918.0878604421,10360.052161229814,8299.297402587395,9984.894055517272,3846.260589202161,19207.279506171853,17484.951831342536,11544.187950670468,11824.884643229441,3966.5614530413554,19633.76373928603,8772.606819508175,8438.875794344782,0.0,20829.87776174191,22012.764142205855,3269.5381183630498,15228.139706496797,0.0,30011.086239284024,0.0,3817.7805856433833,1374.4814608337397,0.0,0.0,0.0,16455.045770327364,18577.503888998788,34999.5732183197,11965.570078555551,83654.1690476583,57045.31492472287,53970.27330634361
92127,29145.075181616106,33334.70309157848,69852.06813409844,55265.53570101748,35247.43325716166,38982.32568859719,26694.880274736443,0.0,30862.95449241762,32173.587833124886,37376.34086493533,35588.794608831595,39854.68763328509,32228.973027092106,85342.87618747838,32063.891760180624,25328.422601552396,22076.951695562904,26990.581489995184,43807.872510710135,48356.97297872137,40340.78901747658,55323.66903878506,31397.49001480628,48711.16180966458,53414.465651335115,27598.401592949016,29712.75742492299,55810.01235396619,21611.59805316645,5480.723126450668,54178.498345212625,5780.163738426039,14117.030880071095,6150.886756232675,12010.981709049192,11079.547526279253,3940.7853699451844,25738.316728848717,20178.24677107288,21717.712594224777,3581.9162953571804,44.85926085623083,6150.036641180662,9843.317825022123,11050.095246426965,21982.26859963003,28219.01542972274,15743.488444217412,22397.027215348415,28636.4852844546,30611.143190784886,27173.966931671657,1649.0203877505412,6929.986088141783,13794.751007733914,12433.538956684934,42074.48448806513,1280.1072160914023,32182.285013645316,46746.75780661903,0.0,6355.021094263193,26327.832127662867,11187.336973207428,5739.485894793854,4684.1621855128715,11676.924963564097,14833.956881580109,11610.382310095214,12656.892095487987,6639.922865954428,25453.885200372595,27122.33264373885,23357.265160461928,23693.708303198622,13676.422395490972,13582.645523647476,23987.853005260295,24974.669443684463,24610.25914058417,20339.04124410194,16488.34738218916,19919.84571115809,13857.1109711772,29320.440471076585,27957.683453947746,21824.02397806389,21843.84083485785,13867.027697519492,29759.77491452385,18786.055273148635,18910.03228967314,4833.492949949596,30872.116932545883,32359.980787239332,11430.320056931183,25270.347294086267,8683.491431142033,39989.168790644806,3817.7805856433833,0.0,0.0,0.0,0.0,4813.162720577826,26541.57872923303,28660.636964892994,45110.98844888677,22409.112683533585,84335.3529152668,43494.07445120118,45078.694761624465
